pergunta;resposta
Qual foi o principal conflito entre os britânicos e franceses na América do Norte entre 1754 e 1763?;A Guerra Franco-Indígena
Qual foi um dos principais aliados militares dos franceses durante a Guerra Franco-Indígena?;Povos nativos americanos, como os algonquinos e hurões
Qual evento marcou o início da Guerra dos Sete Anos, que teve um impacto significativo na Guerra Franco-Indígena?;O bloqueio inglês às costas da França em Toulon e Brest
Quem liderou a Grã-Bretanha durante a Guerra Franco-Indígena, implementando estratégias para garantir a vitória?;Pitt, o Velho
Qual foi a importância do controle das linhas de comunicação para os britânicos durante a Guerra Franco-Indígena?;Foi essencial para obter poder naval e controlar as operações militares
Qual foi a data de ocorrência da batalha de Quebec, um evento crucial na Guerra Franco-Indígena?;1759
Qual foi o principal objetivo da ocupação da ilha de Minorca pelos britânicos durante a Guerra dos Sete Anos?;Isolar as forças francesas na América do Norte
Qual foi o impacto do 'pacto de família' entre a Espanha e a França na Guerra dos Sete Anos?;Perda de acesso aos portos de Portugal para a Grã-Bretanha
Qual foi uma das batalhas onde George Washington participou durante a Guerra Franco-Indígena?;Batalha de Quebec
Qual foi um dos principais aliados dos franceses durante a Guerra Franco-Indígena, além dos algonquinos e hurões?;Os iroqueses
