pergunta;resposta
Qual o objetivo principal da União Europeia desde sua fundação?;Promover a paz, seus valores e o bem-estar de seus povos.
Segundo o Tribunal de Justiça da UE, o que a União Europeia representa?;Uma nova ordem jurídica de direito internacional.
Qual a principal área de atuação da revista Common Market Law Review?;Law of the European Union
Qual o nome do estudioso do direito que atua na disciplina Law of the European Union?;John Bell
Henry G. Schermers é relacionado a qual área do direito?;Law of the European Union
Após qual evento histórico a Comunidade Europeia do Carvão e do Aço foi fundada?;Segunda Guerra Mundial
Qual o principal tópico abordado por 'Law of the European Union'?;Law of the European Union
Quais são as características da União Europeia?;Instituições políticas, políticas sociais e econômicas que transcendem os Estados-nação.
Qual modelo de página wiki é usado pelo 'Law of the European Union'?;Template:R from word rearrangement
Além de 'Law of the European Union', em quais áreas John Bell atua?;Law of the European Union
