pergunta;resposta
Qual foi o principal motivo que levou ao embargo petrolífero de 1973?;O embargo foi uma resposta ao apoio de certas nações à Israel durante a Guerra do Yom Kippur.
Quais países foram inicialmente alvo do embargo petrolífero de 1973?;Canadá, Japão, Holanda, Reino Unido e Estados Unidos foram os países inicialmente alvo do embargo.
Qual foi o impacto do embargo petrolífero de 1973 no preço do petróleo?;O preço do petróleo subiu de US$ 3 por barril para cerca de US$ 12 no mundo inteiro.
Como o embargo petrolífero de 1973 é classificado em relação a outros eventos semelhantes?;É chamado o 'primeiro choque do petróleo', seguido pela crise do petróleo de 1979, chamada o 'segundo choque do petróleo'.
Qual categoria de assunto é mais adequada para descrever a crise petrolífera de 1973?;Crises energéticas.
Qual foi uma consequência direta do aumento do preço do petróleo durante o embargo?;Causou uma crise, ou 'choque' de petróleo, com muitos efeitos de curto ou longo prazo na política e economia global.
Além do Canadá, Japão, Holanda, Reino Unido e Estados Unidos, quais outros países foram posteriormente incluídos no embargo?;Portugal, Rodésia e África do Sul foram adicionados posteriormente ao embargo.
Qual categoria de assunto descreve a crise petrolífera de 1973 em relação ao conflito Israel-Árabe?;Conflito Árabe-Israelense.
De acordo com o texto, como o embargo petrolífero de 1973 afetou os preços do petróleo nos EUA?;Os preços nos EUA foram ainda mais altos do que a média mundial.
Em que categoria de assunto a crise petrolífera de 1973 pode ser encontrada no contexto da economia?;Inflação.
