pergunta;resposta
Qual é o coeficiente Gini utilizado para medir a desigualdade econômica?;O Coeficiente de Gini é um índice utilizado para medir a desigualdade econômica na distribuição da riqueza entre as pessoas.
De que maneira a globalização reduziu a desigualdade global, mas aumentou a desigualdade dentro dos países?;A globalização promoveu o comércio e a troca de informações entre os países, o que reduziu as diferenças globais de renda, mas ao mesmo tempo exacerbou a desigualdade interna nas nações.
Que movimentos como Occupy Wall Street estavam relacionados à desigualdade econômica?;Os movimentos Occupy, como Occupy Wall Street, foram manifestações contra a desigualdade econômica e pela justiça social.
Qual foi o principal resultado das descobertas da Oxfam em 2018 sobre a concentração de riqueza?;As descobertas indicaram que os 1% mais ricos detinham aproximadamente 50% da riqueza global.
Qual foi o impacto das críticas à metodologia usada nas descobertas da Oxfam?;As metodologias utilizadas foram questionadas por muitos acadêmicos e especialistas, o que levou a debates sobre a precisão das estatísticas.
Onde está localizado o exemplo de tents de Skid Row mencionado no contexto?;Os tents são encontrados nos Estados Unidos, particularmente em regiões como a Califórnia.
Qual porcentagem dos ativos globais em 2018 pertencia aos 1% mais ricos?;Essa percentual era de aproximadamente 40%.
Qual foi a principal conclusão do livro 'Capital no Século XXI' sobre desigualdade econômica?;Piketty destacou a importância da herança intergeracional na concentração de riqueza.
Como a reforma agrária na China foi relacionada à desigualdade econômica?;A reforma agrária ajudou a reduzir a desigualdade e a redistribuir a terra entre os agricultores.
Qual movimento político ou insurreição anarquista foi relacionado à desigualdade econômica?;O Movimento Anarquista de Alt Llobregat foi uma insurreição que destacou a desigualdade econômica como um dos principais motivos.
