pergunta;resposta
Qual foi a principal causa da Peste Negra?;A Peste Negra foi causada pela bactéria Yersinia pestis, transmitida principalmente por pulgas que infestavam roedores.
Como a Peste Negra se espalhou pela Europa?;A doença se espalhou por meio de mercadores, viajantes e animais, aproveitando as redes comerciais da época.
Quais foram os sintomas mais comuns da Peste Negra?;Os sintomas incluíam febre alta, dores musculares, inchaço de gânglios (bubões) e, em casos graves, sangramento nasal e feridas na pele.
Qual foi a taxa de mortalidade estimada durante a Peste Negra?;A taxa de mortalidade foi estimada em cerca de 30% a 60% da população europeia durante o pico da epidemia.
Como a Peste Negra afetou a estrutura social da Europa?;A pandemia levou à escassez de mão de obra, aumentando o poder dos trabalhadores e reduzindo a influência da nobreza feudal.
Qual foi o impacto da Peste Negra na Igreja Católica?;A Igreja perdeu autoridade, pois muitos clérigos morreram e a população questionou a eficácia das orações para conter a doença.
Por que a Peste Negra recebeu o nome 'Peste Negra'?;O nome se deve ao aparecimento de bubões negros nas regiões afetadas, além do estado de desespero que a epidemia causava.
Quais foram as consequências econômicas da Peste Negra?;Houve aumento nos salários, redução da produção agrícola e desequilíbrio no comércio devido à diminuição populacional.
Como a Peste Negra influenciou a medicina na época?;A crise levou ao questionamento de práticas médicas tradicionais e ao início de estudos mais sistemáticos sobre doenças infecciosas.
Qual foi o papel dos animais na propagação da Peste Negra?;Ratos e outras espécies de roedores atuaram como vetores, carregando pulgas infectadas que transmitiam a bactéria Yersinia pestis.
