pergunta;resposta
Qual o objetivo principal da comutação de pacotes conforme descrito no texto?;Optimizar o uso da largura de banda da rede, minimizar a latência e aumentar a robustez da comunicação.
Qual paradigma de comunicação contrasta com a comutação de pacotes?;Comutação de circuitos.
Qual é uma vantagem da comutação de pacotes sem ligação (datagrama)?;Flexibilidade e robustez superiores, permitindo que a rede se reajuste caso um link falhe.
Qual tecnologia é um exemplo de comutação de pacotes com ligação (circuito virtual)?;ATM (Comutação de células).
Quem é creditado por cunhar o termo 'comutação de pacotes' e inspirar redes na Europa?;Donald Davies.
Qual característica distingue a comutação de circuitos da comutação de pacotes?;A comutação de circuitos estabelece uma ligação virtual dedicada durante a transmissão, mesmo quando não há dados a enviar.
O que a comutação de pacotes utiliza para melhorar o uso da rede, segundo o texto?;Técnicas de multiplexagem temporal estatística.
Qual é um desafio associado à comutação de pacotes em comparação com a comutação de circuitos?;Maior variação na qualidade de serviço, incluindo jitter e atrasos variáveis.
Qual hiperônimo (termo geral) é associado à comutação de pacotes nos fatos fornecidos?;Método.
Quais categorias são associadas à comutação de pacotes em DBpedia, segundo os fatos?;Computer networking, History of the Internet, Network protocols, e Packets (information technology).
