pergunta;resposta
Quantos ganhadores do Prêmio Nobel estão afiliados à Universidade de Chicago?;98
Além dos ganhadores do Prêmio Nobel, quantos membros do corpo docente e ex-alunos receberam o prêmio MacArthur 'Genius Grant'?;34 e 17
Quantos bolsistas Rhodes e Marshall Scholars são ex-alunos da Universidade de Chicago?;53 e 20
Qual o ranking mundial da Universidade de Chicago de acordo com USNWR?;15
Qual o número total de estudantes da Universidade de Chicago?;18452
Daniel Osherson, Jesse Shapiro e Paula England, qual instituição possuem em comum?;University of Chicago
Quantos ganhadores do Prêmio Pulitzer são ex-alunos ou professores da Universidade de Chicago?;24
Qual o nome do modelo de página wiki utilizado pela Universidade de Chicago?;Template:Main list
Quem possui alma mater University of Chicago: Carl Sagan, Ernest Everett Just ou Seth Benardete?;Carl Sagan
Além de ser afiliado à University of Chicago, qual prêmio Maria Goeppert Mayer recebeu?;instituição de trabalho
