pergunta;resposta
Quem é um ex-aluno da Harvard University?;Robert Morris (cryptographer) é um exemplo de ex-aluno da Harvard University.
Qual entidade aparece mais vezes na lista como tendo Harvard University como sua instituição de graduação?;Muitas pessoas diferentes aparecem nessa lista, incluindo Tariq Bajwa e Richard Lewontin, ambos mencionados como tendo frequentado a Harvard University.
"Quais são as classes da entidade ""Harvard_University"" na base de dados do DBpedia?";"A entidade ""Harvard_University"" tem a classe ""Institution108053576"", que é uma subclasse de yago."
Qual URI é usada para indicar que duas entidades são a mesma coisa?;"A propriedade ns3:sameAs indica que duas entidades são a mesma coisa, como na linha onde ""Harvard_University"" tem o mesmo valor que ""http://viaf.org/viaf/128987800""."
Quem é mencionado tanto com propriedades ns1:almaMater quanto ns2:almaMater?;Robert Morris (cryptographer) é mencionado usando ambas as propriedades.
Qual imagem da Wikipédia Commons está relacionada à Harvard University?;"A imagem ""Seamus_Heaney_Photograph_Edit.jpg"" está listada como uma ilustração no quadro de recursos da Harvard University."
Quem é um ex-aluno da Harvard University que também foi mencionado na propriedade ns1:workInstitution?;"Não há ninguém nessa lista que atenda a ambos os critérios especificados; as pessoas são listadas em uma ou outra categoria."
"Quem é um ex-aluno da Harvard University e também está associado à entidade ""Harvard_University"" através de ns1:workInstitution?";Não há exemplos explícitos na lista fornecida para alguém que satisfaça ambos os critérios.
Qual é o tipo de instituição da Harvard University conforme definido no DBpedia?;"A entidade ""Harvard_University"" é definida como um tipo de Instituição (Institution108053576) em DBpedia."
Quem são alguns dos fotógrafos ou pessoas retratadas nas imagens relacionadas à Harvard University?;"Danielle Allen e Henry Louis Gates Jr. são mencionados como sendo fotografados e seus respectivos quadros de recursos estão associados à entidade ""Harvard_University""."
