pergunta;resposta
Qual foi o ano de relatório do GINI index pela World Bank nos últimos vinte anos?;2018
Como o趋势 de global inequality mudou entre os anos 1970 e 2018?;A global inequality aumentou
Em qual país a desigualdade de renda é mais notorious, entre Estados Unidos e Brasil?;Estados Unidos
Qual é o campo principal de pesquisa do学者 Robert Wade sobre economic inequality?;Teoria-libertariante
De acordo com os dados, qual foi a posição da classes medias nos Estados Unidos recentemente?;Posição baixa
Qual é o campo de estudo principal do economist Mick Moore sobre economic inequality?;Evolução das desigualdades econômicas
De acordo com os dados, qual é a renda percentil que mais afeta a global income inequality?;Rendas superiores e inferiadoras
Qual é o campo de estudo do pesquisador Branko Milanović sobre economic inequality?;Evolução das desigualdades econômicas
Qual é a relação entre income inequality e accesso a educação no mundo contemporâneo?;altamente correlacionada
De acordo com os dados, qual é a richeresse global em 2022?;Maior concentração na classes de riqueza mais alta
