pergunta;resposta
Qual é o nome de um parque estadual histórico perto de Jacksonville, Flórida?;Yellow Bluff Fort Historic State Park.
Qual é uma forma alternativa de se referir a Jacksonville, Flórida?;The River City.
Em que tipo de cidade está localizada a Universidade de Farmácia da Flórida?;Jacksonville, Flórida.
Qual é o nome de uma estação de rádio AM em Jacksonville, Flórida?;WOKV (AM).
Qual é a população estimada da área metropolitana de Jacksonville, Flórida?;1.733.937.
Qual é um apelido para Jacksonville, Flórida?;The Bold New City of the South.
Onde está localizada a sede da New World Publications?;Jacksonville, Flórida.
Qual é o nome de uma banda de rock originária de Jacksonville, Flórida?;Lynyrd Skynyrd.
Qual é o nome de uma estação de televisão que transmite de Jacksonville, Flórida?;WJKF-CD.
Onde está localizada a sede do Tribunal de Apelações dos EUA para o 11º Circuito?;Jacksonville, Flórida.
