pergunta;resposta
Qual o principal objetivo da comutação de pacotes em redes de computadores?;Otimizar o uso da largura de banda da rede, minimizar a latência e aumentar a robustez da comunicação.
Em qual paradigma a comutação de pacotes contrasta?;Com a comutação de circuitos.
Na comutação de pacotes com ligação, qual característica principal é oferecida?;Garantia de entrega dos pacotes de forma ordenada.
Qual a principal diferença entre a comutação com ligação e sem ligação?;A com ligação estabelece um caminho virtual fixo, enquanto a sem ligação encaminha os pacotes independentemente.
Qual exemplo de tecnologia utiliza a comutação por pacotes com ligação?;ATM (comutação de células).
Qual o benefício da comutação de pacotes sem ligação em relação à adaptabilidade da rede?;A rede pode reajustar-se mediante a quebra de um link de transmissão de dados.
De acordo com os fatos, quem é conhecido por seu trabalho em comutação de pacotes?;Donald Davies e Paul Baran.
Qual a principal característica da comutação de pacotes sem ligação em relação ao endereço de origem?;É necessário enviar sempre o endereço de origem.
Segundo os fatos, qual disciplina acadêmica está relacionada ao trabalho de Sharla Boehm?;Comutação de pacotes.
Qual tipo de recurso a comutação de pacotes é classificada nos fatos?;Software.
