pergunta;resposta
Quantos alunos no total a Universidade de Chicago registra atualmente?;18.452
Quantos ganhadores do Prêmio Nobel estiveram associados à Universidade de Chicago até 2018?;98
Quais são exemplos de escolas profissionais da Universidade de Chicago?;Escola de Medicina Pritzker, Escola de Negócios Booth, Faculdade de Direito e Escola Harris de Estudos de Políticas Públicas.
Qual contribuição histórica da Universidade de Chicago está relacionada ao Projeto Manhattan?;Desenvolvimento da primeira reação nuclear autossustentável, conhecida como Chicago Pile-1.
Qual é o ranking global da Universidade de Chicago segundo a US News em 2023?;15º lugar.
Quais laboratórios de pesquisa são administrados pela Universidade de Chicago?;Fermi National Accelerator Laboratory e Argonne National Laboratory.
Quantos membros do corpo docente da Universidade de Chicago receberam o Prêmio MacArthur 'Genius Grant'?;34
Onde está localizado o Centro Presidencial Barack Obama?;Na Universidade de Chicago.
Qual é a maior editora universitária dos Estados Unidos abrigada na Universidade de Chicago?;University of Chicago Press.
Quantos ex-alunos da Universidade de Chicago receberam o Prêmio MacArthur 'Genius Grant'?;17
