pergunta;resposta
"Qual o tipo de instituição que é a ""San Sebastián College – Recoletos de Cavite""?";Private school
"Qual o tipo de instituição que é a ""St. John Paul II STEM Academy""?";Private school
"Qual o tipo de instituição que é a ""The British School, Kathmandu""?";Private school
"Qual o tipo de instituição que é a ""Westfield Friends School""?";Private school
"Qual o tipo de instituição que é a ""University of Medical Sciences and Technology""?";Private school
"Qual o tipo de instituição que é a ""Washington University School of Medicine""?";Private school
"Qual o tipo de instituição que é a ""Yaeil Theological Seminary""?";Private school
"Qual o tipo de instituição que é a ""Perm State Choreographic College""?";Private school
"Qual o tipo de instituição que é a ""St. Ignatius of Loyola College, Las Palmas""?";Private school
"Qual o tipo de instituição que é a ""St. Xavier High School (New York City)""?";Private school
