pergunta;resposta
Qual é a principal vantagem da comutação de pacotes em comparação com a comutação de circuitos?;Optimizar o uso da largura de banda da rede.
Qual é a diferença fundamental entre comutação de pacotes e comutação de circuitos?;A comutação de pacotes envia pacotes individualmente, enquanto a comutação de circuitos estabelece uma ligação dedicada.
Quais são as duas categorias principais de comutação por pacotes?;Com ligação (circuito virtual) e sem ligação (datagrama).
O que caracteriza a comutação de pacotes com ligação?;O estabelecimento de um caminho virtual fixo para garantir a entrega ordenada dos pacotes.
Qual é a principal característica da comutação de pacotes sem ligação?;Os pacotes são encaminhados independentemente, oferecendo flexibilidade e robustez maior.
Quem são alguns dos principais nomes associados à comutação de pacotes?;Donald Davies, Paul Baran, Sharla Boehm e W. David Sincoskie.
Quais tecnologias são exemplos de comutação de pacotes com ligação?;ATM (comutação de células), Frame Relay e X.25.
Qual técnica é utilizada para melhorar o uso dos recursos da rede em comutação de pacotes?;Técnicas de multiplexagem temporal estatística.
Por que a comutação de pacotes pode apresentar variação na qualidade de serviço?;Devido à introdução de jitter e atrasos diversos durante a transmissão.
Qual é o exemplo clássico de comutação de pacotes sem ligação?;O endereço IP, que exige a inclusão do endereço de origem em cada pacote.
