pergunta;resposta
Qual é a principal função da Comissão Europeia no Direito da União Europeia?;A Comissão Europeia é responsável por propor legislação, garantir a aplicação das regras da União e defender os interesses da União em âmbito internacional.
Qual princípio estabelece a supremacia do direito da União sobre o direito nacional?;O princípio da supremacia do direito da União, reconhecido pelo Tribunal de Justiça da União Europeia, afirma que o direito da União prevalece sobre o direito dos Estados-Membros.
O que caracteriza uma regulamentação no Direito da União Europeia?;Uma regulamentação é uma fonte de direito da União que é diretamente aplicável em todos os Estados-Membros, sem necessidade de conversão em lei nacional.
Qual é o órgão judicial da União Europeia responsável por interpretar e aplicar o direito da União?;O Tribunal de Justiça da União Europeia (TJUE) é o órgão judicial responsável por interpretar e aplicar o direito da União.
Qual tratado estabeleceu a estrutura atual da União Europeia, incluindo o papel do Parlamento Europeu?;O Tratado de Lisboa, assinado em 2007 e entrado em vigor em 2009, estabeleceu a estrutura atual da União Europeia e reforçou o papel do Parlamento Europeu.
O que é o efeito direto do direito da União?;O efeito direto refere-se à capacidade de normas do direito da União, como regulamentações e decisões, serem aplicadas diretamente pelos cidadãos e tribunais nacionais, sem necessidade de conversão legislativa.
Quais são os principais organismos de decisão no âmbito da União Europeia?;Os principais organismos de decisão são o Parlamento Europeu, o Conselho da União Europeia e a Comissão Europeia, que formam a instituição legislativa da União.
O que é o direito derivado no contexto do Direito da União Europeia?;O direito derivado refere-se às normas jurídicas produzidas pelas instituições da União, como regulamentos, diretrizes, decisões e acordos, baseadas nos tratados (direito primário).
Qual caso judicial é considerado fundador do princípio da supremacia do direito da União?;O caso Van Gend en Loos, decidido pelo Tribunal de Justiça da União Europeia em 1963, estabeleceu a supremacia do direito da União sobre o direito nacional.
O que é o princípio da não discriminação no Direito da União Europeia?;O princípio da não discriminação proíbe qualquer distinção, restrição ou favorecimento com base em critérios como origem étnica, raça, sexo, orientação sexual, religião ou deficiência, conforme estabelecido pelos tratados e diretivas da União.
