pergunta;resposta
Qual é a principal responsabilidade de um farmacêutico?;Dispor medicamentos, fornecer orientações de saúde e garantir a segurança do paciente.
Quais são alguns produtos comuns vendidos em uma farmácia?;Medicamentos de venda livre, suplementos nutricionais, produtos de higiene pessoal e vitaminas.
Qual a importância de verificar a data de validade dos medicamentos?;Garantir a eficácia e a segurança do produto, evitando o uso de medicamentos vencidos.
O que deve fazer um cliente se tiver dúvidas sobre um medicamento?;Consultar o farmacêutico, que fornecerá informações e orientações adequadas.
Qual é o papel de uma farmácia na saúde pública?;Fornecer medicamentos, promover prevenção de doenças e contribuir para o bem-estar populacional.
Quais são as horas de funcionamento típicas de uma farmácia?;Geralmente abertas de segunda a domingo, com horários variáveis conforme o tipo de estabelecimento.
Qual é o propósito do sistema de inventário de uma farmácia?;Gerenciar a quantidade de medicamentos e produtos, garantindo que haja estoque adequado.
Quais são alguns efeitos colaterais comuns que um farmacêutico deve alertar?;Efeitos como sonolência, dores no estômago ou reações alérgicas, dependendo do medicamento.
Qual é a função do serviço de atendimento a clientes em uma farmácia?;Fornecer informações sobre produtos, ajudar no uso correto dos medicamentos e resolver dúvidas do cliente.
Qual a diferença entre medicamentos prescritos e de venda livre?;Os medicamentos prescritos exigem receita médica, enquanto os de venda livre podem ser adquiridos diretamente na farmácia.
