pergunta;resposta
Quando começou a Peste Negra na Europa e na Asia Oriental?;Entre os anos de 1347 e 1351.
Qual foi o impacto total da Peste Negra na população mundial?;A redução da população mundial de 475 milhões para 350 a 375 milhões.
Quantas pessoas estiveram afetadas diretamente pela Peste Negra?;75 a 200 milhões de pessoas na Eurasia, atingindo o pico na Europa entre os anos de 1347 e 1351.
Qual foi a principal causa da Peste Negra?;Bacteriana Yersinia pestis, que resultou em formas como a septicémica, pneumônica e bubónica.
Em qual tempo a Peste Negra graphicamente se difundiu para a Europa?;A partir de 1347, com intensificação entre os anos de 1350 a 1351.
Quais werelos foram afetados durante a Peste Negra?;As pessoas da Europa, na Asia Oriental e no Arabian Peninsula.
Qual foi o efeito principal da Peste Negra sobre a economies nas regionelevantes?;A peste recovery levou mais de 200 anos para recuperar o nível anterior de populações e economicas.
Quais werelos sofreu Impacto significativo economically após a peste?;O paises da Europa e as regiones da Oriente mediterrânia, como Florença.
Qual foi o efeito da Peste Negra na saúde pública de tempo em tempo/;A pandemia causou mortes imediatas e necessidade de lhes de atender a suscetíveis.
Quais werelos foram afetados profundamente pela Peste Negra graphicsamente?;As vítimas sofreiam gangrenos de órgão, com glândulos fechados por bactéria.
