pergunta;resposta
Qual o campo da ciência que estuda a estrutura, composição, origem e evolução da Terra?;Geologia
A geologia estuda apenas a superfície terrestre?;Não, a geologia estuda tanto a superfície quanto o interior da Terra.
Qual o foco de estudo da geologia em relação aos materiais que compõem a Terra?;A composição, estrutura e propriedades dos minerais e rochas.
A evolução da Terra ao longo do tempo geológico é um tema central em qual campo de estudo?;Geologia
Além da Terra, a geologia também estuda outros corpos celestes?;Sim, a geologia também pode estudar a composição e estrutura de outros planetas e luas.
Qual a importância do estudo dos fósseis para a geologia?;Os fósseis fornecem evidências da vida no passado e ajudam a entender a evolução da vida na Terra.
O estudo de terremotos e vulcões é parte de qual campo da geologia?;Geofísica
A geologia contribui para a exploração de quais recursos naturais?;Petróleo, minerais e água subterrânea
Qual o papel da geologia na compreensão das mudanças climáticas?;A geologia ajuda a entender as mudanças climáticas do passado e a prever as mudanças futuras.
A geologia se relaciona com outras ciências, como a biologia e a química. Qual a natureza dessa relação?;A geologia utiliza princípios e métodos de outras ciências para entender a Terra e seus processos.
