pergunta;resposta
Quem são alguns dos alunos que estudaram na Universidade de Harvard?;Robert Morris (criptógrafo), Steven L. Abrams, Tatyana Ali, Selma Botman, Subramanian Swamy, entre outros.
Quais são os links de imagens associadas à Universidade de Harvard?;[Imagens no Wikimedia Commons](http://commons.wikimedia.org/wiki/Special:FilePath/Danielle_Allen_2017.jpg), [Henry Louis Gates 2014](http://commons.wikimedia.org/wiki/Special:FilePath/Henry_Louis_Gates_2014_(cropped).jpg), [Estatua de John Harvard](http://commons.wikimedia.org/wiki/Special:FilePath/John_Harvard_statue_at_Harvard_University.jpg), [Seamus Heaney](http://commons.wikimedia.org/wiki/Special:FilePath/Seamus_Heaney_Photograph_Edit.jpg).
Qual é a categoria à qual a Universidade de Harvard pertence?;Universidades e colégios em Cambridge, Massachusetts.
Quem são alguns professores ou funcionários vinculados à Universidade de Harvard?;William Klemperer, Philippe Le Corbeiller, Richard Lewontin, entre outros.
Qual é o identificador VIAF (Virtual International Authority File) da Universidade de Harvard?;[http://viaf.org/viaf/128987800](http://viaf.org/viaf/128987800).
"Quem são exemplos de pessoas que têm a Universidade de Harvard como ""alma mater""?";Radhika Coomaraswamy, Ralph Wormeley Curtis, Orlanda Schärer, Naomi Koshi, entre outros.
Quais são os nomes de pessoas que trabalham ou fizeram carreira acadêmica na Universidade de Harvard?;William Mansfield Clark, Roy MacLeod, William Morgan (arquiteto), entre outros.
Quem são alguns dos alunos notáveis da Universidade de Harvard mencionados no dataset?;Selma Botman, Sagiri Kitao, Sarita Khurana, Tariq Bajwa, Theodore Stebbins.
Quais são os nomes de pessoas que possuem a Universidade de Harvard como instituição de estudo ou trabalho?;William Davis Taylor, William McClelland, William Alexander Robb Kerr, entre outros.
Quem são exemplos de pessoas que cursaram ou estão associadas à Universidade de Harvard?;Paul Garabedian, Pedro De Abreu, Parveen Shakir, Peter W. Barca, Philip Young (embaixador).
