pergunta;resposta
Qual filósofo formulou originalmente o conceito de desobediência civil?;Henry David Thoreau
Quem aplicou com sucesso a desobediência civil no processo de independência da Índia e do Paquistão?;Mahatma Gandhi
Qual líder dos direitos civis nos Estados Unidos utilizou a desobediência civil para lutar pelo fim da segregação racial?;Martin Luther King
Em qual crise de Montenegro, realizada entre 2015 e 2016, foi usada a desobediência civil como método?;Montenegrin crisis of 2015–2016
Qual evento de protesto em São Luís utilizou métodos de desobediência civil em 2017?;2017 St. Louis protests
Durante quais anos ocorreram os greves gerais e protestos no Irã que empregaram a desobediência civil?;2018–2019 Iranian general strikes and protests
Qual evento de memória contra o End SARS em 2021 utilizou métodos de desobediência civil?;2021 End SARS memorial protest
Quem foi um filósofo americano notável pela ideia de desobediência civil mencionado no contexto?;Henry David Thoreau
Qual crise na Sérvia em 2017 usou a desobediência civil como método de protesto?;2017 Serbian protests
Em qual revolução da Ásia Central realizada em 2020 foi utilizada a desobediência civil?;Kyrgyz Revolution of 2020
