pergunta;resposta
Qual o tipo de escola St. Agnes Boys High School?;Private school
Qual o tipo de escola St. Andrews School (India)?;Private school
Qual o tipo de escola St. Benedict's Preparatory School?;Private school
Qual o tipo de escola St. Britto High School, Mapusa?;Private school
Qual o tipo de escola St. Francis High School (Wheaton, Illinois)?;Private school
Qual o tipo de escola St. Ignatius of Loyola College, Las Palmas?;Private school
Qual o tipo de escola St. James High School (Philippines)?;Private school
Qual o tipo de escola St. John de Britto College?;Private school
Qual o tipo de escola St. Luke's School (Connecticut)?;Private school
Qual o tipo de escola St. Mary's Academy (New Orleans)?;Private school
