pergunta;resposta
Quais são as categorias principais associadas à máquina a vapor no DBpedia?;Categoria:Conversão de energia e Categoria:Máquinas a vapor.
Quais empresas são mencionadas como produtores de motores a vapor?;Wm. Crichton & Co.
Quais são exemplos de imagens históricas de motores a vapor disponíveis no Wikimedia Commons?;"Imagens como ""Jacob_Leupold_Steam_engine_1720.jpg"" e ""Watt_steam_pumping_engine.jpg""."
Quais são os tipos de navegação ou embarcações associadas ao uso de motores a vapor?;USS Memphis (1862), USS Wyoming (1859), USS Monomoy (AG-40), entre outras.
Quais são os principais componentes visuais de um motor a vapor mencionados no DBpedia?;Diagrama de bomba de alimentação de caldeira (Boiler_Feed_Injector_Diagram.svg) e cilindro oscilante (Oscillating_cylinder.svg).
Quais são os modelos ou aplicações específicas de motores a vapor mencionados?;Motores de cilindro único (Uniflow_steam_engine.gif) e locomotivas a vapor (Steam_powered_road-locomotive_from_England.png).
Quais são os principais templates usados na página do motor a vapor no DBpedia?;"Templates como ""Citation needed"", ""Steam_engine_applications"", ""History of technology sidebar"" e ""Redirect-multi""."
Quais são as aplicações históricas do motor a vapor mencionadas?;Máquinas industriais, locomotivas e geração de energia.
Quais são os nomes de embarcações ou navios associados ao uso de motores a vapor?;USS Memphis (1862), USS Wyoming (1859), USS Turbinia e outros.
Quais são os exemplos de imagens de máquinas a vapor em movimento ou em uso?;"Turbinia_At_Speed.jpg"" e ""Steam_powered_road-locomotive_from_England.png""."
