pergunta;resposta
Qual é a principal diferença entre comutação de pacotes e comutação de circuitos?;A comutação de circuitos estabelece uma ligação virtual dedicada, enquanto a comutação de pacotes encaminha pacotes individualmente sem conexão prévia.
Quais são os dois tipos principais de comutação de pacotes?;Com ligação (circuito virtual) e sem ligação (datagrama).
Qual é uma vantagem da comutação de pacotes em relação à comutação de circuitos?;A comutação de pacotes otimiza o uso da largura de banda e aumenta a robustez da comunicação.
Qual é uma desvantagem da comutação de pacotes?;A maior variação na qualidade de serviço, introduzindo jitter e atrasos.
Qual protocolo é um exemplo de comutação de pacotes com ligação?;ATM (Comutação de células), Frame Relay e X.25.
Qual protocolo é um exemplo de comutação de pacotes sem ligação?;IP (Protocolo Internet).
Quais são os nomes das pessoas conhecidas por sua contribuição para a comutação de pacotes?;Paul Baran, Donald Davies e W. David Sincoskie.
Sob quais categorias a comutação de pacotes é classificada nos fatos fornecidos?;Computer networking, Network protocols, History of the Internet, e Packets (information technology).
Quais são as imagens representativas da comutação de pacotes mencionadas no contexto?;NSFNET-traffic-visualization-1991.jpg, Packet Switching.gif e CCITT SGVII X25 Advocates.jpg.
Quais são os tipos de classificação da comutação de pacotes segundo os fatos?;ComputerNetwork, Telecommunication, System, Medium, Network, entre outros.
