pergunta;resposta
"Qual é a origem etimológica da palavra ""farmácia""?";"A palavra ""farmácia"" vem da palavra grega *pharmakeia*, que se refere à preparação e venda de medicamentos."
Quais são os principais produtos encontrados em uma farmácia tradicional?;Medicamentos prescritos e de uso livre, produtos de higiene pessoal, cosméticos e dispositivos médicos.
Qual é o papel principal de um farmacêutico?;O farmacêutico é responsável por preparar, dispensar e orientar o uso correto dos medicamentos.
Quais são as formações acadêmicas comuns para um farmacêutico?;Graduação em Farmácia, seguida de pós-graduações ou especializações em áreas como farmacologia ou farmacotécnica.
Qual é a importância dos farmacêuticos na promoção da saúde pública?;Eles contribuem para o controle do uso inadequado de medicamentos e participam de campanhas de vacinação e educação sanitária.
Como a farmácia evoluiu ao longo do tempo?;De estabelecimentos artesanais que misturavam ingredientes, evoluiu para centros de alta tecnologia, com automação e serviços personalizados.
Quais são as principais responsabilidades de um farmacêutico em relação aos pacientes?;Garantir a segurança no uso de medicamentos, identificar interações e orientar sobre efeitos colaterais.
Que regulamentações existem para o funcionamento de farmácias?;Farmácias devem seguir normas sanitárias, ter registro no órgão de classe (como CRF) e obter licenças específicas.
Como as farmácias digitais estão transformando o setor?;Oferecem serviços de entrega de medicamentos, consultas online e prateleiras virtuais, aumentando o acesso à saúde.
Quais são as principais áreas de atuação de um farmacêutico além das farmácias?;Indústria farmacêutica, pesquisa, hospitalar, clínico e farmacovigilância.
