pergunta;resposta
Quantos alunos estão matriculados na University of Chicago?;18452
Qual é a classificação da University of Chicago no ranking da US News?;15
Quais são os templates utilizados na página da University of Chicago no Wikipedia?;Main_list, University_of_Chicago
Qual é o link da imagem da University of Chicago no Wikimedia Commons?;http://commons.wikimedia.org/wiki/Special:FilePath/University_of_Chicago_wordmark.svg
Qual é o valor da propriedade usnwrW da University of Chicago?;15
Qual é a classe da University of Chicago no dataset?;Abstraction100002137, Agent
Quais são os valores de ns1:numberOfStudents e ns2:students da University of Chicago?;18452
O que representa a propriedade ns2:wikiPageUsesTemplate?;Templates Main_list e University_of_Chicago.
Qual é o propósito da propriedade foaf:depiction na University of Chicago?;Mostrar a imagem da wordmark da universidade no Wikimedia Commons.
Como é denominada a classificação da University of Chicago no contexto de abstrações?;Abstraction100002137.
