pergunta;resposta
Qual é a população aproximada da região da Califórnia do Sul em 2019?;23,8 milhões de pessoas
Qual é a fronteira natural localizada ao oeste da Califórnia do Sul?;Oceano Pacífico
Qual é o nome da empresa de sorvetes que atende à região da Califórnia do Sul?;Fosselman's Ice Cream Company
Qual é o nome da pessoa nascida na Califórnia do Sul mencionada no contexto?;Jill Barnett
Qual foi o nome do terremoto que afetou a Califórnia do Sul em 1987?;Whittier Narrows earthquake
Qual é o nome do time de rugby associado à Califórnia do Sul?;USC Trojans men's rugby
Qual é o nome da rede de supermercados que atende à região da Califórnia do Sul?;Ralphs
Qual é o nome do sistema de transporte mencionado na Califórnia do Sul?;Metrolink (California)
Qual é o nome da imagem que representa o sistema de rodovias da Califórnia do Sul?;SocalfreewaysystemWIKI.jpg
Qual é o nome do evento de derramamento de óleo ocorrido na Califórnia do Sul em 2021?;2021 Orange County oil spill
