pergunta;resposta
Qual tipo de instituição a St. John's High School é?;A St. John's High School é uma Private school.
Qual tipo de estabelecimento educacional a Padua Franciscan High School é?;A Padua Franciscan High School é uma Private school.
Qual tipo de faculdade a St. Mary's College of Quezon City é?;A St. Mary's College of Quezon City é uma Private school.
Qual tipo de escola a Presentation Convent Senior Secondary School, Jammu é?;A Presentation Convent Senior Secondary School, Jammu é uma Private school.
Qual tipo de universidade a University of Medical Sciences and Technology é?;A University of Medical Sciences and Technology é uma Private school.
Qual tipo de instituição de ensino superior a St. Andrew's School (India) é?;A St. Andrew's School (India) é uma Private school.
Qual tipo de escola a St. Michael's High School é?;A St. Michael's High School é uma Private school.
Qual tipo de estabelecimento educacional a Rabbi Pesach Raymon Yeshiva é?;A Rabbi Pesach Raymon Yeshiva é uma Private school.
Qual tipo de faculdade a St. Luke's School (Connecticut) é?;A St. Luke's School (Connecticut) é uma Private school.
Qual tipo de universidade a Southwestern College (New Mexico) é?;A Southwestern College (New Mexico) é uma Private school.
