pergunta;resposta
Qual o principal objetivo dos defensores do Islamismo político?;Concretizar sua interpretação ideológica do Islã no contexto do Estado ou da sociedade.
De acordo com o texto, quais são alguns dos elementos que os islâmicos enfatizam?;A implementação da xaria, a unidade política pan-islâmica, a criação de Estados islâmicos e a rejeição de influências não-muçulmanas.
Qual ideologia é compartilhada por organizações como Nahdlatul Ulama e Junud al-Sham?;Islamism
O National Congress Party (Sudan) adota qual ideologia?;Islamism
Qual ideologia é possuída pelo movimento Free Aceh?;Islamism
Harakat Hezbollah al-Nujaba possui qual ideologia?;Islamism
Qual ideologia é compartilhada pelo Shura Council of Benghazi Revolutionaries?;Islamism
ISLAM (partido político belga) possui qual ideologia?;Islamism
Qual ideologia é defendida pelo Darul Islam (Indonésia)?;Islamism
Qual ideologia possui o Political Council for the Iraqi Resistance?;Islamism
