pergunta;resposta
O que é a comutação de pacotes?;A comutação de pacotes é um paradigma de comunicação de dados em que pacotes são individualmente encaminhados entre os nós da rede através de ligações de dados partilhadas.
Como a comutação de pacotes difere da comutação de circuitos?;A comutação de pacotes não estabelece uma ligação virtual dedicada, ao contrário da comutação de circuitos, que reserva uma ligação para uso exclusivo durante a transmissão.
Quais são as principais vantagens da comutação de pacotes?;A comutação de pacotes otimiza o uso da largura de banda, minimiza a latência e aumenta a robustez da comunicação.
Quais são os dois tipos de comutação de pacotes?;Os dois tipos são: com ligação (circuito virtual) e sem ligação (datagrama).
Quem está associado ao desenvolvimento da comutação de pacotes?;Paul Baran, Donald Davies e W. David Sincoskie estão associados ao desenvolvimento da comutação de pacotes.
Qual é um exemplo de tecnologia de comutação de pacotes com ligação?;ATM (comutação de células), Frame Relay e X.25 são exemplos de comutação de pacotes com ligação.
Qual é um exemplo de tecnologia de comutação de pacotes sem ligação?;O protocolo IP (Internet Protocol) é um exemplo de comutação de pacotes sem ligação.
Qual é uma desvantagem da comutação de pacotes?;A comutação de pacotes apresenta maior variação na qualidade de serviço, introduzindo jitter e atrasos diversos.
O que é jitter na comutação de pacotes?;O jitter refere-se à variação no tempo de chegada dos pacotes à sua destinatária.
Qual técnica é utilizada na comutação de pacotes para melhorar o uso dos recursos da rede?;A comutação de pacotes utiliza técnicas de multiplexagem temporal estatística para otimizar os recursos da rede.
