pergunta;resposta
Qual a principal diferença entre a comutação de pacotes e a comutação de circuitos?;A comutação de pacotes utiliza uma taxa por unidade de informação transmitida, enquanto a comutação de circuitos utiliza uma taxa por unidade de tempo de conexão.
Quais são algumas das vantagens da comutação de pacotes em relação à comutação de circuitos?;A comutação de pacotes otimiza o uso da largura de banda da rede, minimiza a latência e aumenta a robustez da comunicação.
O que significa 'datagrama' no contexto da comutação de pacotes?;Datagrama refere-se à comutação de pacotes sem ligação, onde os pacotes são encaminhados independentemente, oferecendo flexibilidade e robustez.
Em qual tipo de comutação de pacotes é necessário enviar o endereço de origem?;Na comutação de pacotes sem ligação (datagrama), é necessário enviar-se sempre o endereço de origem.
Quais são as desvantagens da comutação de pacotes?;A comutação de pacotes apresenta maior variação na qualidade de serviço, introduzindo jitter e atrasos.
O que significa 'circuito virtual' na comutação de pacotes?;Circuito virtual refere-se à comutação de pacotes com ligação, onde é estabelecido um caminho virtual fixo para a transmissão dos pacotes.
Qual a principal vantagem de utilizar a comutação de pacotes com ligação?;Oferece a garantia de entrega dos pacotes, e de uma forma ordenada.
Quais são alguns exemplos de tecnologias que utilizam a comutação de pacotes com ligação?;ATM (comutação de células), Frame Relay e X.25 são exemplos de tecnologias que utilizam a comutação de pacotes com ligação.
Quem é creditado por cunhar o nome moderno de 'comutação de pacotes'?;Donald Davies é creditado por cunhar o nome moderno de comutação de pacotes.
Quais são alguns dos indivíduos creditados com o desenvolvimento do conceito de comutação de pacotes?;Donald Davies, Paul Baran, W. David Sincoskie e Sharla Boehm são creditados com o desenvolvimento do conceito de comutação de pacotes.
