pergunta;resposta
Qual é a característica principal dos números primos em termos de divisores?;Eles só têm dois divisores positivos: 1 e o próprio número.
Qual é a definição de números que têm mais de dois divisores?;São chamados de números compostos.
Qual teorema afirma que qualquer número inteiro maior que 1 pode ser representado de forma única como um produto de números primos?;O teorema fundamental da aritmética.
Por que é importante excluir o número 1 da definição de números primos?;Para preservar a unicidade da fatoração em números primos.
Quais são os números primos que são 2 unidades maiores que outro número primo consecutivo?;São chamados de números primos gêmeos.
Qual é o nome do teorema que descreve a distribuição assintótica dos números primos?;O teorema dos números primos.
Qual é o nome de um tipo especial de número primo que é da forma 2ⁿ - 1?;É um número primo de Mersenne.
Qual é a função que estima a quantidade de números primos menores que um número dado N?;A função π(N) (pi de N).
Qual é a aplicação mais conhecida dos números primos em ciência da computação?;A criptografia, especialmente em sistemas como RSA.
Qual é o nome do algoritmo que é considerado o mais eficiente para testar a primalidade de grandes números?;O teste de primalidade de Miller-Rabin.
