pergunta;resposta
Qual o princípio fundamental que orienta a criação de normas no âmbito do direito da União Europeia?;A primazia do direito da União Europeia sobre o direito dos Estados-Membros.
O que se entende por 'Estado-Membro' no contexto do direito da União Europeia?;Um Estado soberano que, por decisão da sua própria vontade, tem aderido à União Europeia.
Qual o objetivo principal da Carta dos Direitos Fundamentais da União Europeia?;Garantir a proteção dos direitos humanos e fundamentais dos cidadãos da União Europeia.
O que é o Tribunal de Justiça da União Europeia (TJUE) e qual a sua principal função?;É o órgão jurisdicional da União Europeia responsável por garantir a interpretação uniforme do direito da UE.
Qual a relação entre o Tratado sobre o Funcionamento da União Europeia (TFUE) e a Carta dos Direitos Fundamentais?;O TFUE estabelece as bases do funcionamento da UE, enquanto a Carta dos Direitos Fundamentais protege os direitos dos cidadãos.
O que é o conceito de 'serviços de transmissão de dados' no contexto do direito da UE?;Refere-se à transferência de dados eletrónicos através das fronteiras da UE.
Qual a importância do Parlamento Europeu no sistema de tomada de decisões da UE?;O Parlamento Europeu desempenha um papel legislativo e de controlo do Parlamento.
O que é o princípio da subsidiariedade no direito da UE?;Determina que a UE só deve agir se os objetivos de uma ação não puderem ser alcançados pelos Estados-Membros.
Quais são as instituições da União Europeia?;Comissão Europeia, Conselho da União Europeia, Parlamento Europeu e Tribunal de Justiça da União Europeia.
O que significa 'direito comunitário' no contexto do direito da UE?;Refere-se ao direito criado pela União Europeia antes da sua expansão para além da Europa Ocidental.
