pergunta;resposta
Qual é o título da página da Wikipédia que representa a lista de países com o maior GVA de construção em 2018?;List of countries with the largest construction Gross Value Added in 2018
Quais são alguns dos modelos de Wikipédia utilizados na página da lista de países com o maior GVA de construção?;Template:BRA, Template:JAP, Template:Other_uses, Template:Pp-pc1, Template:SWE, Template:Short_description
Qual é o valor máximo de dados para a entrada 'dataMax' na entrada 'Construction'?;1500
Quais são os principais setores de atividade listados para a entrada 'Construction'?;Construção
Qual empresa está listada como indústria para a entrada 'Welspun Corp'?;Construção
Qual é o nome da empresa listada como indústria para a entrada 'UTI Holdings'?;Construção
Quais são algumas das empresas listadas como indústria para a entrada 'Construction'?;Welspun Corp, UTI Holdings, URS Corporation, Vector Foiltec
Qual é o nome da empresa listada como indústria para a entrada 'Zariski tangent space'?;Construção
Qual é a entrada 'dataMax' para a entrada 'Construction'?;1500
Qual é o nome da empresa listada como indústria para a entrada 'Zhongmei'?;Construção
