pergunta;resposta
Quando começou a Guerra Franca e Indígena?;20 de junho de 1754
Qual foi o nome da batalha que ficou conhecida por ser um dos primeiros atacos 英陆军做的?;Battle of Quebec
Quem foi o comandante da forces 英陆军 que participou das derrotas na batalha de la Bataille de Louisbourg?;George Clinton
Como as forças 英陆军 manxaram o controlo sobre as linhas de comunicação e navais?;Os britânicos deram a conhecer as forças francesas nas localidades estratégicas.
Qual foi um dos eventos mais importantes que ajudou os indígenos nas contadas da Guerra Franca e Indígena?;A doção do Wampum de Wabanaki
Quem foi o comandante da force que fechou a batalha de la Bataille de Louisbourg loss after taking it?;Marquis Duquesne
Qual foi um dos comandantes que fechou uma batalha posteriormente ganhada por 英陆军?;General Wolfe
Qual foi o nome da batalha que revelou a existência de um grande estoque de armas e suprimentos na região Oitenta?;Battle of Fort Duquesne
Qual foi um dos comandantes que participou das derrotas na batalha de la Bataille de Quebec loss e subsequentemente a batalha de la Bataille de Ticonderoga?;Alexander McKee
Qual foi um dos comandantes que participou das derrotas na batalha de la Bataille de Quebec loss e subsequentemente a batalha de la Bataille de Ticonderonga?;Marquis Duquesne
