pergunta;resposta
O que abrange a desigualdade econômica, de acordo com o texto?;A desigualdade econômica abrange a distribuição de renda e a distribuição de riqueza.
Qual o método mais utilizado para medir a desigualdade econômica?;O Coeficiente de Gini é o método mais utilizado para medir a desigualdade econômica.
Qual o impacto da globalização na desigualdade?;A globalização reduziu a desigualdade global (entre nações), mas aumentou a desigualdade dentro dos países.
Qual o tema central do livro 'Capital in the Twenty-First Century'?;O livro 'Capital in the Twenty-First Century' trata de desigualdade econômica.
Qual o significado do Índice de Desenvolvimento Humano Ajustado pela Desigualdade?;É um índice composto estatístico que leva em conta a desigualdade.
Qual o tema central do livro 'The Rich and the Rest of Us'?;O livro 'The Rich and the Rest of Us' trata de desigualdade econômica.
Quais movimentos sociais são mencionados como causas relacionadas à desigualdade econômica?;Occupy Atlanta, Occupy Berlin, Occupy Buffalo, Occupy San Diego, Occupy Texas State e Occupy Windsor são mencionados.
Qual o campo de estudo de Branko Milanović, de acordo com o texto?;Branko Milanović atua no campo de desigualdade econômica.
Qual o papel da reforma agrária na China, segundo o texto?;A reforma agrária na China teve como motivação a desigualdade econômica.
Quais são os temas abordados pelo livro 'Winners Take All: The Elite Charade of Changing the World'?;O livro 'Winners Take All: The Elite Charade of Changing the World' trata de desigualdade econômica.
