pergunta;resposta
Qual é a principal vantagem da comutação por pacotes em termos de garantia de entrega?;A principal vantagem da comutação por pacotes, em relação à garantia de entrega, é que ela oferece uma garantia de entrega dos pacotes e também os encaminha na ordem correta.
Qual é o conceito básico da comutação por pacotes?;O conceito básico da comutação por pacotes é que cada pacote (unidade de transferência de informação) é encaminhado individualmente pelos nós da rede através das ligações partilhadas.
Qual o papel específico do endereço IP na comutação por datagrama?;No sistema de comutação por pacotes, especialmente no método de comutação por datagrama, é necessário enviar sempre o endereço de origem e destino dos pacotes.
Qual é a vantagem da comutação por pacotes em termos de uso da largura de banda?;Acomutação por pacotes pode efetuar-se de maneira que permite melhorar o uso da largura de banda da rede, uma vez que técnicas de multiplexagem temporal estatística são utilizadas.
Em qual tipo específico de comutação se enquadra a ATM (comutação de células) ou Frame Relay?;A ATM (comutação de células) e o Frame Relay se enquadrariam na categoria da comutação por pacotes, pois estabelecem um caminho virtual fixo para todos os pacotes.
Em que tipo específico de comutação é garantido que cada pacote chegará ao seu destino sem alterações?;A comutação por pacotes, especificamente quando se utiliza o método da comutação por circuitos, garante uma entrega ordenada e sem alterações aos pacotes.
Por que a comutação de pacotes é considerada mais complexa do que a comutação de circuitos?;A comutação de pacotes é considerada mais complexa em virtude da necessidade de técnicas de multiplexagem temporal estatística, introduzindo jitter e variações na qualidade do serviço.
Para que serve o endereço IP no sistema de comutação por datagramas?;No sistema de comutação por pacotes, especialmente quando se utiliza a metodologia de encaminhamento sem ligação (datagrama), é necessário enviar sempre o endereço de origem dos pacotes.
Por que a comutação por pacotes oferece maior flexibilidade no sistema de rede?;A comutação por pacotes proporciona uma grande flexibilidade, permitindo ao sistema de rede ajustar-se em caso de perda ou ruptura de um link de transmissão de dados.
Quais são os principais benefícios da comutação por pacotes quando se compara com a comutação de circuitos?;Os principais benefícios da comutação por pacotes sobre a comutação de circuitos incluem uma melhor utilização dos recursos da rede e a capacidade de reajustar-se em caso de problemas na transmissão.
