pergunta;resposta
Qual é o principal conceito por trás da comutação de pacotes?;A comutação de pacotes é baseada no envio de dados em unidades individuais chamadas pacotes.
O que diferencia a comutação de pacotes da comutação de circuitos?;A comutação de pacotes contrasta com a comutação de circuitos, que estabelece uma ligação virtual dedicada.
Quem é conhecido por seu trabalho pioneiro na comutação de pacotes?;Paul Baran é conhecido por seu trabalho na comutação de pacotes.
Qual é uma das vantagens da comutação de pacotes em relação à comutação de circuitos?;A comutação de pacotes otimiza o uso da largura de banda da rede.
Qual o nome do conceito desenvolvido por Donald Davies?;Davies é creditado por cunhar o nome moderno de comutação de pacotes.
O que permite a comutação de pacotes em relação a redes com comutação de circuitos?;Permite o uso mais eficiente dos recursos da rede.
O que é um pacote na comutação de pacotes?;Um pacote é uma unidade de transferência de informação.
Qual a principal característica da comutação de pacotes em relação à latência?;A comutação de pacotes minimiza a latência.
Qual o principal objetivo da comutação de pacotes em relação à robustez da comunicação?;A comutação de pacotes aumenta a robustez da comunicação.
O que é um exemplo de tecnologia que utiliza a comutação de pacotes?;O NSFNET-traffic-visualization-1991.jpg
